31.3137167218117	16.3508062851499
27.603123993732	13.0911983903631
30.067595502631	14.6591409630369
28.9676415380372	14.9721874376468
28.5403884936564	14.7393074373679
29.4736226191797	13.0332833215356
25.3867454850848	10.7624216882742
26.2250567371892	12.8546126410603
32.1251405274023	13.4823938604461
29.3065059892728	17.1034397055375
29.2087110181998	15.5328285811817
31.9682488492115	14.9596284572829
29.3763336797967	14.0432717246619
26.7948587865005	12.2759696173358
25.8998761827755	14.2672229893398
27.5655301423376	15.5180123611541
27.9517046638311	12.3482632642612
27.5683202474837	14.4449892708397
30.0424526627798	14.3651107516215
27.1935643247753	13.8421229911414
4.40008190702004	-9.3780575940869
8.27727477238066	-8.25584334787816
5.7578721558654	-8.61039630848159
7.12844498481857	-12.2602119329096
7.49749629193182	-10.1864777557647
6.32892487332567	-7.91118819568901
3.88272744809339	-10.8657145351089
2.35221521890669	-14.3276155190012
3.08892927705626	-12.8443492451433
3.44122937744938	-13.2350412113398
4.21111695564499	-11.1883380346718
5.16284167449032	-9.07093685393823
4.07889107983968	-10.6331379123262
4.33024793916571	-10.5935134497834
2.45382506386375	-11.4305774871784
2.43253104824706	-9.45788939965059
-0.103688385219275	-11.1000086699277
-0.309302262423857	-9.83898732914289
-1.16829203279242	-8.11135921600439
-7.23743283537148	3.98485097762939
26.1534052866957	12.3083245922249
24.4698562421194	10.63836187463
8.09055115252902	-6.74226208028554
14.0378438078656	-0.647566748782901
5.36506817822531	-10.2838725056954
7.52611637437526	-11.8811498493948
4.73156744359716	-8.32070580631587
5.58653877700178	-8.3477721579391
2.67699251661973	-14.1503411719019
2.43970516842646	-13.5289150997294
4.26342303467726	-14.1725726191873
2.04747669227605	-14.1015680105244
6.50379455050054	-10.2166074264518
4.93030069288378	-10.6593062460376
8.73119203388038	-10.6956365076427
4.12987662715663	-10.4842304987499
3.49354958593956	-11.2650918893616
4.03912376872174	-3.50612319086926
0.936096371980422	-10.4961527225841
4.05252092036485	-5.92240630182332
-0.764969377100075	-9.47863978026314
-7.26884218640359	-2.27741093766824
30.6291544408304	17.3709271946987
31.4493159456665	15.3379975734439
31.985661044036	15.8074192556834
32.3852377430742	16.8964615736056
27.7191452638248	13.1233362422959
27.3198511923484	12.7587934056878
28.5416773945149	16.4874361846977
26.2846000508564	13.8266377530062
27.6695502286112	14.1281475050719
29.7823484689225	16.226264674894
7.47448127988971	-7.5889470932973
10.7834747109503	-3.66251703719886
6.52937810244621	-10.142969098969
5.28154487441462	-12.3254135205383
3.13209081395642	-11.5097978513167
3.05525827974383	-12.845711534384
5.82092866383983	-13.741024216363
1.36660382188272	-9.77506309363431
3.29922433279238	-13.2985072235318
5.01444693781361	-13.5615462819292
4.72736620744322	-9.94424388815816
4.80384587951321	-10.4069461830583
31.5624558705799	16.1371602386997
30.5598594607272	15.5659981540442
32.3562388025478	14.6790230460812
29.9653184486004	16.3415835958122
24.9253593184562	12.6744054426952
25.4121013741439	12.5237849411088
29.3599002308644	14.1488370393153
29.6176209843977	13.1950994460322
25.7327559432125	11.4742709704928
29.7903582168603	15.0644702777281
10.2160108939209	-4.23192845753589
9.70680785653692	-5.42722438841806
7.09560421221156	-6.5472143707246
5.5902545409166	-11.883016124149
7.95228944549781	-10.3075082966491
5.85844802209072	-8.42573793158207
5.79339436287137	-12.0246954788859
3.44260381894778	-13.9400936719675
4.42234787515082	-14.7180030812289
3.23918244486363	-12.0519224822207
1.05622706695322	-10.4129213266095
3.3617266531303	-10.0021468331743
30.8017123111789	14.2879597095616
31.0067961213232	14.6120677274476
30.2358878033809	14.9628962109412
30.5508122075591	16.5025758528468
26.3272695898775	12.961817790684
28.2803606451084	11.6130767023588
28.5128695474529	14.3888595888202
27.7181000490829	15.5821595285643
26.5279283575225	14.2434898543776
27.284679591495	12.4099625287383
30.9510939609685	14.5933425951515
8.80357570321028	-9.32628657353917
12.8631379459445	-7.58889806785434
8.05336131892322	-8.08279974907749
6.74914764848712	-5.98167904559904
16.4892384580054	0.664665304283104
3.75733796465141	-11.611281713087
8.74379606123252	-10.2061389120796
4.13452396538319	-14.9431430165235
3.14465796087162	-11.9342253970012
5.08106299107772	-13.0417701804942
2.05535220493432	-12.802484961704
6.20189714456489	-10.1177099436884
4.79978937150663	-13.9878812995827
30.3181501425485	12.2014880289203
29.7172986884994	13.7861812212197
29.5367138108852	15.9112428669611
31.7615366145628	16.2657995751674
26.4995810396796	14.4141450894713
25.2143108629624	12.8541482618523
28.4529713151472	15.129145856816
27.2853273958268	12.1325178146631
29.9644689520507	13.8313528513977
23.7979295584937	8.24746700586611
26.4215248886933	14.7243953963023
9.24371721035018	-9.15170028465091
8.03352893219743	-7.02496795644026
9.44663250668268	-6.39155323475756
5.52434615684893	-10.2355322046594
2.89831212776184	-8.54069823251582
5.92787151036426	-9.81984308371005
7.27013051108883	-9.50640362263844
3.12918008464963	-10.9077661127453
3.42409226851784	-11.3043105784561
4.91322112354264	-12.5521683261804
2.25583440593648	-13.4314064910962
3.59828866365546	-12.2297302692792
6.01381791617146	-14.6662426932933
26.6780259756197	14.118888300842
30.6847217516518	14.339719510167
30.4424787123795	16.8344188555849
30.7479219836589	13.6954847667502
29.8497283817689	13.6993220650705
26.0065239144545	12.4381171931446
25.6362274098448	12.9026203092516
28.0523455704172	14.7864934930174
26.8710641377187	13.6431644272708
25.5177736479895	12.4365505608736
28.236762444822	14.7839302439205
10.5034813237064	-2.92933616918323
10.1121254928714	-6.04347751971689
11.0571113583419	-7.95528967396841
7.32471772629759	-6.99606588053544
7.11957641517164	-8.35784261800892
9.11577197116313	-7.95124652342639
7.57933942379348	-11.24266056055
4.32836795523905	-12.5616726076514
2.33139454396105	-14.4845944561064
1.47821386638053	-10.8663865717901
4.04438553318459	-9.98985795008397
4.04004060493382	-13.0288457197012
3.37046333787971	-10.0795732035217
32.2902494180004	16.2200321829312
29.6768396888097	17.5232341324564
29.0182876580288	13.3839405718579
31.7433923237512	15.8818672233874
26.9218077021311	12.4470357017265
26.3193097665789	14.4769133753638
28.6793317853853	12.753709528073
26.870355786409	14.0988781620436
27.84618299514	12.0193895816693
28.6220253572363	12.8869028479657
12.0628659923436	-4.19239029203174
23.7256373284393	5.85996301860549
4.16101068696625	-12.0845782876093
6.67684991448376	-13.2189823747306
7.19995834045402	-9.4365652846693
3.71375892772935	-11.6863720628801
4.44560079049388	-10.2350360574592
3.31880402724334	-13.1939347623432
6.17025348247642	-11.5147953872564
3.20431722907737	-13.4335118037619
2.50511785804387	-10.1743581341172
4.79307308761257	-12.1434979798086
30.9356081006462	14.4996351380955
30.0206282709251	16.9941917868714
31.953375341196	15.3124802428376
31.6495829579433	16.1176195144609
27.1420931828713	14.3192583023507
27.3471428153785	11.8474788967666
28.2516123777636	13.0581181689454
28.2472849624805	15.1150711698453
5.1248313331262	-13.2309984229285
1.31392999152858	-13.0086410981249
1.96316607838915	-14.3292678808155
3.20057173663443	-13.9843091361779
2.34226506155734	-12.6717553046232
8.29489477841985	-7.80527835608293
5.26219897615417	-11.7190897526374
6.2538715038765	-12.9411078414194
5.65413504381776	-11.4476877059101
0.546663446227227	-8.84094180471244
-1.02712464938142	-5.4823390110616
4.18499279912699	-9.04884261006799
-0.135014902810918	-9.14696096565225
-1.02669030824083	-9.28218624287677
30.182512424525	16.35893041271
29.2366695921265	17.4595363292296
30.2315730388904	14.0501615915938
29.6179844069315	16.0116709729992
27.8280980963829	14.7112880423469
28.5153652875725	14.5784911212586
26.723173838922	13.5807999759802
26.330438524838	13.556449969176
7.43810484852237	-13.787111903179
5.35214890108112	-13.3064349121848
5.0491967239481	-12.5587405247672
4.49708638909321	-11.4676501028353
3.37619893452444	-13.8211028942422
3.42493011566299	-11.915871282717
4.42825763030862	-10.7224356577739
3.03004211917111	-11.9067978664563
5.14172430328395	-12.7310723796835
7.45485656454105	-6.63904279424426
-1.69097590690338	-8.90782229489713
12.3123231836719	0.794290343723413
-0.610500097298998	-11.5111498970108
3.95312243922498	-12.0509594805304
-3.11735396192166	-3.88679921772915
-4.55167617305001	-6.21844021564665
31.580687961352	15.5114115366487
2.12596455382281	-12.8137020819456
31.4945663892334	14.5184865785807
26.4646836619741	11.7899811479749
27.0687766217259	14.439311394112
26.8342976489283	13.5384255538111
3.62265073156333	-11.045903849758
8.16773858420113	-11.2513240854409
3.11889939923184	-11.8707515626548
2.67676394488012	-11.8738502499181
1.67781251639509	-12.5370827533821
5.05539365438957	-11.5944162133208
7.31743310928267	-9.6809390659785
0.775025835271571	-10.3444934853964
3.00668442891722	-9.33188337848411
7.98103142408646	-9.21781908980413
-0.369493792571865	-10.7219413496176
0.80696185870515	-9.56513262432208
-1.78629276275531	-7.01670265443532
1.15172267263374	-10.7777952152618
-1.45828684044947	-4.84215361864657
6.0615462265536	-10.4387260255133
30.642034605687	16.1461829708349
29.2139126058148	15.3969036256592
24.9387712968338	12.7226722250364
27.8247847210585	11.4118842040207
30.7034108935872	16.5605097114309
29.8965205871244	14.0568170038352
13.6667178890563	-6.72704159055453
10.7613476708679	-3.22313874072486
5.5871717964776	-14.7300447626487
5.70153155444366	-11.156980603574
3.57412592208753	-9.67189908061743
2.51272917362095	-11.4104382913886
2.22383953733725	-12.0817890819658
3.26694816052758	-12.754787880509
6.51074766765421	-12.9016040791039
7.11462799668966	-7.78779203454436
12.8241802914958	-3.35710890384486
-0.100374775523201	-10.4054487711592
-1.4810329691101	-8.21943606943319
2.87867517920957	-9.29177506612069
0.0142998805033194	-9.67286990140793
-7.51310045775367	2.17982307771579
4.60972360059354	-13.1151234849649
4.26538475110148	-11.1853815672979
7.2702446495856	-7.7155560459011
1.44403175601762	-10.9651669975611
0.464870771243853	-12.746999326123
2.88234441216941	-10.2230639058509
1.4541717714689	-9.58531827457493
-4.11403450465417	-5.69211661589607
-4.89229177997197	-2.01761722582954
